6213,This Tylenol has me all loopy beaming face with smiling eyes
6216,Wayne hospital is so stupid. They gave me a steroid and when I asked if it was safe for my baby they said yes.
6222,_USER_ I know but tylenol does nothing
6223,I'll most likely just end up staying in bed for a majority of the day. The ibuprofen isn't doing it's job!
6231,i took 1000mg ibuprofen and my knee still is killing me!!!
6235,Took some Tylenol Pm bout to call it a night!!! _HASHTAG_
6256,My shoulder hurts and; I want to go get a cortisone shot. The steroid pill isn't working. Guess RA has claimed another joint to bother me 24/7
6257,_USER_ it really is. Good steroid spray and vaseline to try and help bit it's literally rubbing on an open wound. Feels awful.
6261,_USER_ hopefully haha! I've had backache since last night. Think il ring doctors in morning as paracetamol hasn't worked loudly crying face xx
6262,"""_USER_: *pops all xanax* *20 minutes later* ""where my Xanax? Who stole my Xanax?""face with tears of joysquinting face with tongue"" LMAO I know someone like this."
6270,My body is laughing hysterically at them 2 tylenols i took earlier
6274,_USER_ I'm really struggling to cope with pain and; paracetamol doesn't touch it! Debating LWH emergency room or local walk in?
6280,I took an advil pm at 6am and now I feel so drowsy pensive face
6282,Today brought to you by sudafed and Tylenol. face with thermometer
6283,"Xanax and codeine, please don't take my life."
6287,_USER_ I had to see my hand surgeon today. He gave me a damn steroid injection. My hand feels weird lol
6291,I swear that steroid shot got me feeling so much better than i was
6298,Im miserably tired but can't sleep and still waiting for my Tylenol to set in. weary cat
6301,"I'm on codeine, Zpack, Zyrtec, and 40mg of prednisone. Probably goes without saying, but I am no longer bummed I am not at _HASHTAG_ ."
6302,Still don't feel good n I took some Tylenol but that ain't help
6303,Tylenol is  my bestfriend at the moment
6309,I took some Tylenol for my ear ache and now I have a head ache and; an ear ache..
6317,finally this ibuprofen kicking in relieved facevictory hand🏾️sleeping face
6318,_USER_ I been poppin the shit out Tylenol 3face with tears of joy
6321,I believe Tylenol w/codeine works pretty well. I'd have to be conscious to know for sure.
6324,I feel so tired right now and it's beautiful clapping handsclapping handsclapping hands thank you Advil pm
6326,That Tylenol extra strength works wonders omg
6328,"two prenatals, a vitamin c drop, a tylenol, an hour of cuddling my heating pad, and i think it's time for bed. victory hand"
6329,I've had a constant mid level headache nonstop for about 5 days straight. I worry how much Ibuprofen I've taken this week...
6338,The doctor gave me steroids for my hip and I have to take 6 at a time like wut.
6342,"BUT he put me on more steroids, more antibiotics, another inhaler, and ordered chest X-rays cuz my pneumonia is back and stronger hugging facehugging facehugging facehugging face _HASHTAG_"
6350,Tylenol do not work for the headaches I be getting.
6357,Itchy eyes tho... My Tylenol PM is workingsmirking face
6362,i just had a small asthma attack.. THANKYOU ventolin (abuteral sulfate)
6371,Took a cold shower and some Tylenol and it didn't help pensive face
6373,Normal people enjoy a glass of wine or maybe a beer in the bath I'm rocking paracetamol! _URL_
6374,"I've already taken Sudafed, 800 ibuprofen, daytime NyQuil for cold and cough and drank almost 14oz of OJ and I'm still feeling like death!"
6379,Ibuprofen and water are my friends two hearts
6390,Those steroids did work on my swollen glands
6391,_USER_ I won the game by chasing the Advil with the whiskey. Parenting!
6395,_USER_ nearly! Just had a mega dose of asthma steroids so I'll be feeling better in a day or two. Can't wait :)
6399,Need more Tylenol
6404,"I'm on advil, dayquil and; nyquil all at once and; still feel like shit"
6419,These Xanax got me trippen dizzy face
6421,"I Done Took 2 Tylenols, A Bc Powder, Plus I'm On That fuel pump️ So You Know I'm Feeling It face with tears of joy"
6430,Feeling sick to my stomach and not being able to take anything but Tylenol sucks:( _HASHTAG_
6432,I've been feeling pretty great except still headaches every day so Tylenol pretty much every dayconfused face would love prayers for no headaches! _HASHTAG_
6437,"then I took 2 ibuprofens and; I still have a headache, nothing is working for meweary face"
6439,_USER_ I took Prozac a few years back. Became _URL_ a short while. :/ That's the thing. Idk what's going on in my head!
6440,I took Tylenol cold for night and I'm still awake. Maybe I should have tried the day time version and I would have had the opposite affect.
6459,“_USER_: I took three Ibuprofens and I still got a headache” crack head *cough cough*
6478,That Tylenol did nothing unamused face
6481,_USER_ _USER_ _USER_ popping paracetamols in bed. _HASHTAG_
6482,I've had this headache since earlier and I took Advil like tf weary face these jawns starting to be daily
6487,Advil pm take me awayyyrelieved face _HASHTAG_
6492,"Worlds worst headache day 4- pain is feeling very impressed with itself for fighting off the effects of paracetamol, Ibroprofen and codeine"
6495,"""You know what is so great for easing all my aches and pains? Acetaminophen!"" 
Said no pregnant woman ever _HASHTAG_"
6498,I've taken an entire bottle of Motrin today slightly smiling face
6506,"I wish I could sleep longer. The Tylenol PM made me super tired, but we have a contractor here working on the house. _HASHTAG_ _HASHTAG_"
6507,For my flight to London I had 3 glasses on wine and 2 Tylenol PM and I was the only fucker awake.
6510,"Food + Me + Prednisone = Big Mistake, all I think is food all the time. I have gained 22 lb in last 4 weeks. Time f… _URL_"
6511,Hell yeah that Advil helped my headache go away
6514,2 extra strength tylenols later and I still have a migraine.. This can't be normal.
6516,These Motrin not doing shit slightly frowning face
6523,This Tylenol needs to start working like now!
6535,_USER_ no . they got me on steroids I gotta wait
6551,_USER_ never seen one of those. And I've tried Tylenol and everything else. It won't go away..
6552,"Just took a z-pack, 2 mucin x, and 3 Advil.. If I'm not better in time to see my
girls tonight I'm gonna be pissed!"
6556,Sometime I wonder how I bullshit grad school answers easier under preasure. It might just be the Norco and Valium in my system still.
6557,_USER_ yeah I got some antibiotics and extra strength ibuprofen. But my tonsils are still so swollen. My voice sounds so stupid lol.
6559,This nighttime Tylenol cough syrup is kicking my butt lol but at least my sinuses are clearing up!
6570,Today marks 1 year and 5 months being clean from Xanax raising hands🏼
6571,Getting one more steroid shot in an hour and;my contractions haven't progressed so there gonna watch me for 1more dayand; then let me go home
6574,_USER_ I Will Soon As This Xanax pill Kick In
6580,I need stronger drugsssss. Ibuprofen isn't cutting it anymore.
6584,I just took 2 ibuprofens. Maybe this headache would go the fuck away!
6593,The rumors lie. Vicodin does not work. Only when supplemented with a fuckton of ibuprofen does it have any effect. _HASHTAG_ _HASHTAG_
6595,Advil has been my bestfriend lately OMG.
6600,"My liquids for the day face with medical maskdowncast face with sweat Tylenol cold and; flu and fresh juice made of carrot, orange, ginger, kiwi… _URL_"
6602,"Oh, Advil, you are miraculous. Between you and my achilles warming up a bit, I'm walking quarter to half of the way to normal."
6619,Took diazpam and tradmol and it's not even close to helping with the pain so looks like a 3rd night with no sleep. In agony and beyond tired
6620,Just took like 3 Tylenol (shit don't work)
6623,_USER_ story of my life everyday all day and Tylenol doesn't make a dent but that's all I can take being pregnant anguished faceanguished face
6625,Xanax is my best friend for finals week beaming face with smiling eyesbeaming face with smiling eyes
6626,that Tylenol really worked
6629,No sleep tonight stupid steroids again
6631,Paracetamol are the definition of shit. These things do not work.
6646,"_USER_ hey, it turned in to a chest infection so I'm currently on steroids and feeling rather sorry for myself :( x"
6648,I'm cramping up so bad and Advil isn't working :(
6652,"2 Tylenol three with codine, 2 zanaflex, and 2 naproxens. _HASHTAG_"
6653,"6 shots in my left ass cheek
6 shots in my right ass cheek
5 different IV holes on my arms
about 16 potassium pills later 
oh and 2 Xanax tf"
6656,Hope these Tylenol take this killer headache away
6657,_USER_ me too.. Had one last Tuesday only took Motrin.. Got discharged on my second day...
6671,"I've tried all day to get rid of this damn headache with Advil, but I think it's time for my own medication _URL_"
6686,"I'm popping Ibuprofen every 30 minutes with this new Birth Control..unamused face
Better end up being worth it!!!!! unamused faceunamused faceunamused faceunamused faceunamused faceunamused faceunamused face"
6698,Taking Advil Pm for this major headache. Hope it knocks me out. _HASHTAG_
6713,Can I just hide in my office with the door closed for the next hour?  Advil is doing nothing for my pounding headache
6718,Come on Tylenol PM do your magic
6734,"Ibuprofen ain't workin, I can't go to sleep.."
6735,_USER_ Mine is off the charts too. Xanax and 10mg melatonin and I'm still awake. This is some bullshit. Hope you get some rest.
6738,When you take 1000 mg of Motrin and you're still in pain...
6742,_USER_ exactlyraising hands🏽speak-no-evil monkey in on Wednesday for 3 days of steroids to mature baby's lungs then hopefully al get my section on Fridaysmiling face with heart-eyessee-no-evil monkey xxxx
6769,Currently unsure of what to do in my life though. Had like a 4 hour nap (cuz who knew Panadol solubles could keep you down that long?)
