6449,Almost midnight n I'm up with our 2 yr old giving her Tylenol and making a grilled cheese cuz her ear hurts and; shes hungry _HASHTAG_ confused facesyringe
6450,_USER_ Don't even waste your time they just gon say give her Tylenol
6451,Got thrown across the bar at Finns . Steroids much ?!?
6452,_USER_ take 4 Advil.
6453,_USER_ buuut I heard if you take 4 aspirin and 2 Tylenol and drink a coke it goes away.
6454,"Debbie just hit the wall
She never had it all
One Prozac a day
Husbands a CPA
Her dreams went out the door
When she turned twenty four.."
6455,"This bitch is prescribed Prozac because she is ""psychotic"" but I don't think it's working _URL_"
6456,"I'm usually ok with bugs, but I swear the spider that just ran across my bathroom is on steroids. anxious face with sweat"
6458,_USER_ _USER_ Campaign's over - take a Xanax
6460,_USER_ you want some ibuprofen??
6466,"_USER_ I could do this all day!!  Unfortunately, I have things to do!  One last quote:  hallelujah, holy shit, where's the Tylenol!"
6467,_USER_ Advil PM. ;)
6468,"I'm pretty sure honeycrisp apples took steroids this year, they're gigantic!  _HASHTAG_ _HASHTAG_"
6470,_USER_ nooo like after a long day if I lay down or if I've been sitting somewhere too long it hurts SOOO bad I h8 it. Take Tylenol! (:
6471,“_USER_: Bananas contain a natural chemical that can make a person happy - The same chemical found in Prozac.” I must eat more bananaseyes
6472,._USER_ I predict a documentary in 20 years about her hidden Xanax addiction. Daniel will look like Macauley Culkin.
6473,"xanax* ""_USER_: I dont understand why the fuck you eat xanex 24/7. Its quite disgusting."""
6474,Is Klonopin stronger than a bar or no ?
6475,_HASHTAG_ White Walkers = Zombies on steroids on fleek _HASHTAG_
6479,"My Favors Gone Be A Wine Glass With A Bottle Of Hennessy , Condoms , Advil , Candy and; Fruit Roll Ups winking face with tonguewinking face with tonguegrinning face with sweat!"
6489,_USER_ your allowed likeee 1000mg of tylenol.. which dosent help at all
6490,Zygote on steroids
6491,Nell has croup. You might remember earlier this week that David was developing pneumonia. So many steroids in our h… _URL_
6494,"_HASHTAG_ Stretch it, feed it with steroids. And Walla! we have a Porsche!"
6496,Xmas lights on steroids _HASHTAG_ _URL_
6501,_HASHTAG_ is a new program that Tylenol has kicked off this holiday season. Watch the video today _URL_
6502,_USER_ have you seen Michael Cera yet? He looks like a Michael Cera _URL_ steroids.
6503,"Infants Ibuprofen like once a day, a cold teething _URL_ prayer _URL_"
6504,Thank God I Don't Pop Pills Never Did Never Will I Have A Hard Time Trying To Pop Tylenol Lol I Heal Naturally... _URL_
6505,hate when I'm at the gym playing basketball wit these buff ass steroid head dudes and soon as you barely touch their arm they scream foul!!! face with rolling eyesthinking face smh
6508,Prozac Call Ma Brother Boy Boy Its Bay Boy Mf Lol
6509,"_USER_ _USER_ _USER_ I suffered through everything, but I thought the only thing you could take was Tylenol!"
6512,"_USER_ Migraines require careful mixology: Caffeine, decongestant, Advil."
6517,Ibuprofen and merlot.
6519,This video makes me feel like I could do anything with the help of Advil. _HASHTAG_ _HASHTAG_ _URL_
6521,"_USER_ she cried the whole next day, but I give her baby Tylenol 15 minutes before the appointment and that seems to help"
6522,Praying they give this lady next to me a fucking XANAX
6525,"_USER_ are you allowed one off intakes, like tylenol? I don't know how protocols go for meds such as these, I'm curious."
6526,"My Evan is really sick :( breathing treatments, antibiotics and steroids! Hit him all at once this morning ! Praying for no fever!"
6527,_USER_ I knowwwww!!! Women here for earache like wtf go home pop some paracetamol you'll be sweet hunniiii
6529,"Paracetamol Challenge? no, no, not ok."
6533,Why You Won’t Find Acetaminophen (Paracetamol) in my House _USER_ _URL_
6536,I think _USER_ needs to make an exception and put Jaime Noble's voice on steroids. _HASHTAG_ _USER_
6537,You need _USER_! It's like sticky notes on steroids. (And it's free!) _URL_
6538,Man Idk who the bitch is that is always screaming at her kid but she needs a Xanax
6540,So Aiden has a temp reading of 102.7 under the arm. Which u add a degree OR 2 is what their nurse said before. Tylenol isn't working yet..unamused face
6541,That's all you can take RT _USER_: _USER_ What can I take for this headache it's been here all day Tylenol not working
6543,_USER_ take Ibuprofen
6544,The Prozac Experiment--so good _USER_ _URL_
6545,Sunglasses and Advil
6547,Forget Advil! Scientist say Asparagus is just as effective at fighting hangover symptoms... _URL_
6548,"Gotta have the new apple ipad... It's like an iPhone on steroids, I won't need my glasses. http://_URL_"
6549,"_USER_ _USER_ white male, excuse me Caucasian, gotta be politically correct nowadays. he was ""suicidal"", on Xanax and; police were"
6550,Austen went to Kroger for Tylenol and came back with chicken wings
6554,Recall on Motrin infant drops... _URL_
6555,New World Water - New York City Tap Water Contains 11% Molly and 6% Oxycodone _URL_ via _USER_
6558,You gave him Tylenol  _URL_
6560,I gotta headache and I can't pop a Motrin 800 face with head-bandage
6565,"According to a new study, Tylenol might be doing more than just numbing your physical pain. _URL_"
6566,Cola Messenger Is Like Text Messaging On Steroids - Text messaging is a more popular way to communicate on smar... _URL_
6568,Receive a $1.00 off coupon Thanks Children’s Advil 4 my free trial of _HASHTAG_! _URL_
6569,_USER_ crying faceI'm _URL_ an Advil and a hot bath- make _USER_ give u a back massage
6572,_USER_ Ibuprofen (: it's just right I'm telling you
6576,Zachary Xanax
6577,"sign reading 'Tedious' behind him, to later realise it says 'Steroids'.

:o/"
6579,They should make ativan gummy bears. _HASHTAG_
6585,"_USER_ Tinatanong ko pedia kung pwede painumin ng paracetamol, di pa reply. Sana wag maging iritable at iyakin si baby, matulog lang sya"
6587,I just feel like someone should give Farrah a Xanax. I thought I was high strung but damn...breathe. _HASHTAG_
6588,Dr. Oz recommends Lemon Balm Extract as a natural non-addictive alternative to Valium for Instant st _URL_
6590,Some of y'all females have been dipping in the xanax and processed foods a little too much. pile of poo
6591,You know my headache is bad if i take a Tylenol
6594,"I re-ed up on my reefer
Xanax got me sleeper
Leaner by the liter"
6597,“_USER_: I'm also convinced a high percentage of the men who workout take steroids neutral face”
6601,"_USER_ it's like Korn on steroids 
Amazing 
I had no idea head could sing"
6603,My love bug on steroids loudly crying face
6605,Tylenol Cold and Sinus  _URL_
6606,"Poor little, Ronin... He still running fever even though we've been alternating Tylenol and Motrin since Sunday.... _URL_"
6609,Receive a $1.00 off coupon Thanks Children’s Advil 4 my free trial of _HASHTAG_! _URL_
6611,"When Ya Homegirl Lies 2 Her Cousin Abt What Kind Of Percs She Has...Bihhhh Said U Don't Want This It Has Tylenol, Ibuprofen, and; MOTRINeyesface with tears of joy"
6613,I CAN wait till steroids are legal imagine all the records that'll be broken and baseball might become watchable
6614,My grandpa aske if i was giving armani steroids lmaoooo
6617,"Moldavite ~ natures version of Xanax ! Too much to write here about this amazing crystal, but worth a Google it's... _URL_"
6618,_USER_ I rolled my foot at dodgeball. The doctor asked why I didn't just take an Advil.
6621,"_USER_ tbh I would, I had one and they hurt so bad! Try heating pad and some Tylenol if that doesn't help within an hour go to ER"
6622,"“_USER_: Here hit this blunt “_USER_: ahhhh I need an Advil, some Tylenol, something ! ASAP weary face”” expressionless faceexpressionless faceexpressionless faceexpressionless face"
6628,Hallelujah! Holy shi*t! Where's the Tylenol?
6632,"In the '60's, people took acid to make the world weird. Now the world is weird and people take Prozac to make it normal."
6633,"""_USER_: Bananas contain a natural chemical (which is also found in prozac) which can make a person happy.” _USER_"
6634,"Very interesting - Tylenol May Blunt Emotions, and Not Just Pain _URL_"
6636,"_USER_ You mean, Valium?"
6638,Texas mosquitoes are like Ohio mosquitoes on steroids
6641,_USER_ She's doing much better today! Lots of Motrin and ice.
6642,"_USER_ she been running a fever all day, they took some chest x-rays and; testing her urine now. The Tylenol they gave her feel like it"
6643,Carrie Fisher's urn looks like a giant Prozac pill and; fans are FREAKING out _URL_ _URL_
6644,_USER_ *quivers* how many days are you looking at staying inpatient? And are you getting steroids? MRI brain?
6647,Jesus be a valium...
6649,Bears guys keep getting caught with steroids and they still lose every game holy shit
6650,Monitored my sons hand all day. I gave him Benadryl and; Ibuprofen. Iced and elevated his hand and; the swelling escalated pensive face
6655,PMS on steroids. Wowz
6658,_USER_ That's what coffee and Advil are for!
6659,_USER_ _USER_ how bout an ibuprofen
6660,*methadone
6665,CB Update: Sunday Syndrome on Steroids _URL_ _URL_
6666,And two paracetamol
6667,Infant Tylenol and pacifiers galore... Grace is officially teething! _URL_
6670,Has Trump switched from coke to Xanax? He sure is mellow. _HASHTAG_
6673,Lord Ava has a 101.4 temp weary face I really hope this Tylenol works
6675,_USER_ it goes away with Tylenol. They said it's viral
6676,"Take Tylenol cold and flu OK hand knocks it right out ""_USER_: _USER_ eyes yes”"
6679,NO APRIL FOOLIN'_URL_ like a GROUPON on steroids! Join MK in the… _URL_
6682,"FAN QUESTION 

I'm 34weeks 6days and in labor. Was admitted this morning they are giving me steroids for baby's... _URL_"
6683,Oh M Geeeee!! Chicken and a biscuit on steroids! Southern goodness! _URL_
6684,Teros aku sumbat je ibuprofen. Tataw la ade efek ke x. At least leh psycho diri sndiri. Kengkonon da makan ubat nnt x saket dah.
6688,Oops forgot to get baby Motrin... Guess I have to go to Target grinning face with sweatsmirking face
6690,Gave him some Tylenol I hope my baby be ok in the morning
6692,Hell yes Jose Bautista is worth more money than David Ortiz he's not on steroids like Ortiz was
6696,"Gave bellz a nice back rub and some Tylenol, so she can try to get some rest and fight this fever slightly frowning face"
6699,_USER_ motrin?
6700,"Okayfrowning face️ RT _USER_: _USER_ Is it still really swollen? Take an aleve, ibuprofen, Tylenol, some like that and elevate your leg."
6703,"Paige telling the class her favorite hobby when she was in highschool: ""Poppin' some Tylenol PM, and sleeping for a few days."""
6704,Le Monde du Musculation et les stéroïdes (World Of Bodybuilding and steroids) _URL_
6706,"And on the 8th day, God created infant Tylenol. _HASHTAG_"
